college code,curriculum code,student identifier,enrolment year,enrolment semester,term,course,recommended semester,student semester,credits,class,grades,final status,current status,professor name,diff,attempts
0.0,-1.007426613413689,-1.4768572674256284,2.102705659314826,0.9985174194960431,1.4902740031012616,-1.615436770044969,-0.9123627371044902,-1.1207351774490646,0.1392035050671956,2.6471887117037958,1.2925034437597311,-0.6234699661466203,0.4905925866298262,-1.3333834309232329,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4768572674256284,2.102705659314826,0.9985174194960431,1.4902740031012616,1.582999359828299,-0.9123627371044902,-1.1207351774490646,0.1392035050671956,-1.011238607472736,-0.18262239290885934,-0.6234699661466203,0.4905925866298262,0.501237033028818,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4768572674256284,2.102705659314826,0.9985174194960431,1.4902740031012616,1.6240049512369306,-0.9123627371044902,-1.1207351774490646,0.1392035050671956,-0.6748314976633998,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.6752096632311676,-0.8339815014642683,0.5345747634307743
0.0,-1.007426613413689,-1.4768572674256284,2.102705659314826,0.9985174194960431,1.5276566869532577,-0.7543193504637046,-0.4434259159491066,-0.858793084826379,0.1392035050671956,0.08208449940760683,-1.7860200414616751,1.6107458451931513,0.4905925866298262,-0.06812793854250812,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4768572674256284,2.102705659314826,0.9985174194960431,1.5276566869532577,-0.7133137590550729,-0.4434259159491066,-0.858793084826379,-2.0385101293302506,0.04003361068143979,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.010950529731287165,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4768572674256284,2.102705659314826,0.9985174194960431,1.5276566869532577,1.6240049512369306,-0.9123627371044902,-0.858793084826379,0.1392035050671956,-0.5066279427587317,-1.0484571231273798,1.6107458451931513,0.4905925866298262,-0.5425987481852799,-0.3372773494876113,0.5345747634307743
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.4902740031012616,-1.615436770044969,-0.9123627371044902,-1.3826772700717502,0.1392035050671956,2.6051378229776287,1.1000957259333932,-0.6234699661466203,0.4905925866298262,-0.020680857578230953,-1.3306856534409255,-0.6044243637104537
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.4902740031012616,-0.7953249418723362,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.04003361068143979,-1.144660982040549,1.6107458451931513,0.4905925866298262,-0.4635202799114846,-0.8339815014642683,0.5345747634307743
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.4902740031012616,0.3528316175693498,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.04003361068143979,-1.7860200414616751,1.6107458451931513,0.4905925866298262,-0.7323870720423886,-0.8339815014642683,0.5345747634307743
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.4902740031012616,1.5419937684196674,-1.381299558259874,-1.3826772700717502,2.3169171394646417,-0.5486788314848987,-1.0805250760984362,1.6107458451931513,0.4905925866298262,1.2287589411477347,-0.8339815014642683,1.6735738905720021
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.4902740031012616,1.6240049512369306,-0.9123627371044902,-1.3826772700717502,0.1392035050671956,-0.4645770540325646,-1.7860200414616751,1.6107458451931513,0.4905925866298262,-1.3017520436137147,-1.3306856534409255,-0.6044243637104537
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.5276566869532577,-0.7953249418723362,-1.381299558259874,-1.1207351774490646,0.1392035050671956,0.08208449940760683,-0.05435058102463397,-0.6234699661466203,0.4905925866298262,-0.4635202799114846,-0.3372773494876113,0.5345747634307743
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.5276566869532577,0.22981484334345487,0.025510905206277086,-1.1207351774490646,0.1392035050671956,0.08208449940760683,0.8114841491938863,-0.6234699661466203,0.4905925866298262,0.8491822934335173,-1.8273898054175826,-0.6044243637104537
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.5276566869532577,0.3528316175693498,-1.381299558259874,-1.1207351774490646,0.1392035050671956,0.08208449940760683,0.5228725724543797,-0.6234699661466203,0.4905925866298262,-0.7323870720423886,-0.3372773494876113,0.5345747634307743
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.5276566869532577,1.5419937684196674,-1.381299558259874,-1.1207351774490646,2.3169171394646417,-0.5486788314848987,-1.7860200414616751,1.6107458451931513,0.4905925866298262,1.5292571205881567,-0.3372773494876113,1.6735738905720021
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.8641008416212226,-1.4514144044104424,-0.4434259159491066,-0.858793084826379,0.1392035050671956,2.1425780469897915,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.8017352124692401,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.8641008416212226,-0.7543193504637046,-0.4434259159491066,-0.858793084826379,0.1392035050671956,0.04003361068143979,-0.4391660166773098,1.6107458451931513,0.4905925866298262,0.7542881315049629,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.8641008416212226,-0.5902969848291779,-0.4434259159491066,-0.858793084826379,0.1392035050671956,0.08208449940760683,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.6910253568859267,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.463501114525932,2.472778194893943,-1.001484781812525,1.8641008416212226,1.5419937684196674,-1.381299558259874,-0.858793084826379,2.3169171394646417,-1.011238607472736,-0.4391660166773098,1.6107458451931513,0.4905925866298262,-0.6533086037685932,0.15942680248904573,1.6735738905720021
0.0,-1.007426613413689,-1.4501449616262354,2.472778194893943,-1.001484781812525,1.4902740031012616,-0.8363305332809678,-1.381299558259874,-1.3826772700717502,-2.0385101293302506,0.08208449940760683,0.2663289486859292,-0.6234699661466203,0.4905925866298262,0.5486841139930951,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4501449616262354,2.472778194893943,-1.001484781812525,1.4902740031012616,-0.7953249418723362,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.08208449940760683,-0.6315737345036477,1.6107458451931513,0.4905925866298262,-0.4635202799114846,-0.8339815014642683,0.5345747634307743
0.0,-1.007426613413689,-1.4501449616262354,2.472778194893943,-1.001484781812525,1.4902740031012616,0.3528316175693498,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.08208449940760683,0.07392123085959112,-0.6234699661466203,0.4905925866298262,-1.4282775928517872,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4501449616262354,2.472778194893943,-1.001484781812525,1.5276566869532577,-0.7953249418723362,-1.381299558259874,-1.1207351774490646,0.1392035050671956,0.08208449940760683,0.3304648546280416,-0.6234699661466203,0.4905925866298262,-0.4635202799114846,-0.3372773494876113,0.5345747634307743
0.0,-1.007426613413689,-1.4501449616262354,2.472778194893943,-1.001484781812525,1.8641008416212226,-1.6974479528622324,-0.9123627371044902,-0.858793084826379,0.1392035050671956,-1.5579001609129075,1.0038918670202241,-0.6234699661466203,0.4905925866298262,1.6083355888619522,-0.3372773494876113,-0.6044243637104537
0.0,-1.007426613413689,-1.4501449616262354,2.472778194893943,-1.001484781812525,1.8641008416212226,-1.6564423614536006,-0.4434259159491066,-0.858793084826379,0.1392035050671956,-1.5579001609129075,0.747348243251774,-0.6234699661466203,0.4905925866298262,1.6083355888619522,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4501449616262354,2.472778194893943,-1.001484781812525,1.8641008416212226,-1.615436770044969,-0.9123627371044902,-0.858793084826379,0.1392035050671956,1.1754076062879497,1.4207752556439563,-0.6234699661466203,0.4905925866298262,1.0864176982549032,-0.3372773494876113,-0.6044243637104537
0.0,-1.007426613413689,-1.4501449616262354,2.472778194893943,-1.001484781812525,1.8641008416212226,-0.7543193504637046,-0.4434259159491066,-0.858793084826379,0.1392035050671956,0.04003361068143979,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.7542881315049629,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4501449616262354,2.472778194893943,-1.001484781812525,1.8641008416212226,-0.7133137590550729,-0.4434259159491066,-0.858793084826379,-2.0385101293302506,0.04003361068143979,0.5549405254254358,-0.6234699661466203,0.4905925866298262,0.010950529731287165,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4501449616262354,2.472778194893943,-1.001484781812525,1.8641008416212226,1.5419937684196674,-1.381299558259874,-0.858793084826379,2.3169171394646417,-0.8009841638419009,0.2663289486859292,-0.6234699661466203,0.4905925866298262,0.501237033028818,0.15942680248904573,-0.6044243637104537
0.0,-1.007426613413689,-1.4367888087265388,2.472778194893943,-1.001484781812525,1.4902740031012616,-0.7953249418723362,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.04003361068143979,-1.7860200414616751,1.6107458451931513,0.4905925866298262,-0.4635202799114846,-0.8339815014642683,0.5345747634307743
0.0,-1.007426613413689,-1.4367888087265388,2.472778194893943,-1.001484781812525,1.4902740031012616,0.3528316175693498,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.04003361068143979,-1.7860200414616751,1.6107458451931513,0.4905925866298262,-0.7323870720423886,-0.8339815014642683,0.5345747634307743
0.0,-1.007426613413689,-1.4367888087265388,2.472778194893943,-1.001484781812525,1.4902740031012616,1.5419937684196674,-1.381299558259874,-1.3826772700717502,2.3169171394646417,-1.053289496198903,-1.7860200414616751,1.6107458451931513,0.4905925866298262,1.2287589411477347,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4367888087265388,2.472778194893943,-1.001484781812525,1.5276566869532577,-1.615436770044969,-0.9123627371044902,-1.1207351774490646,0.1392035050671956,3.025646710239299,1.2604354907886748,-0.6234699661466203,0.4905925866298262,0.770103825159722,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4367888087265388,2.472778194893943,-1.001484781812525,1.5276566869532577,-0.5082858020119146,-0.9123627371044902,-1.1207351774490646,0.1392035050671956,0.04003361068143979,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.5486841139930951,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4367888087265388,2.472778194893943,-1.001484781812525,1.5276566869532577,0.3528316175693498,-1.381299558259874,-1.1207351774490646,0.1392035050671956,0.08208449940760683,0.8114841491938863,-0.6234699661466203,0.4905925866298262,-0.7323870720423886,-0.3372773494876113,0.5345747634307743
0.0,-1.007426613413689,-1.4367888087265388,2.472778194893943,-1.001484781812525,1.8641008416212226,-0.7953249418723362,-1.381299558259874,-0.858793084826379,0.1392035050671956,0.08208449940760683,-0.18262239290885934,-0.6234699661466203,0.4905925866298262,-0.13139071316154435,0.15942680248904573,0.5345747634307743
0.0,-1.007426613413689,-1.4367888087265388,2.472778194893943,-1.001484781812525,1.8641008416212226,-0.7543193504637046,-0.4434259159491066,-0.858793084826379,0.1392035050671956,0.04003361068143979,-0.18262239290885934,-0.6234699661466203,0.4905925866298262,0.7542881315049629,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4367888087265388,2.472778194893943,-1.001484781812525,1.8641008416212226,-0.30325784496875646,0.025510905206277086,-0.858793084826379,0.1392035050671956,0.08208449940760683,0.7152802902807174,-0.6234699661466203,0.4905925866298262,-0.3369947306734121,-1.3306856534409255,-0.6044243637104537
0.0,-1.007426613413689,-1.4367888087265388,2.472778194893943,-1.001484781812525,1.8641008416212226,0.22981484334345487,0.025510905206277086,-0.858793084826379,0.1392035050671956,0.04003361068143979,0.45873666651226697,-0.6234699661466203,0.4905925866298262,-1.5073560611255825,-1.3306856534409255,-0.6044243637104537
0.0,-1.007426613413689,-1.4234326558268424,2.472778194893943,0.9985174194960431,1.5276566869532577,-0.7953249418723362,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.08208449940760683,-1.5294764176932247,1.6107458451931513,0.4905925866298262,-0.4635202799114846,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4234326558268424,2.472778194893943,0.9985174194960431,1.5276566869532577,0.3528316175693498,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.08208449940760683,-1.7860200414616751,1.6107458451931513,0.4905925866298262,-0.7323870720423886,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4234326558268424,2.472778194893943,0.9985174194960431,1.5276566869532577,1.5419937684196674,-1.381299558259874,-1.3826772700717502,2.3169171394646417,-1.3055948285559054,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.21655454724315493,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4100765029271458,2.472778194893943,0.9985174194960431,1.5276566869532577,-0.8363305332809678,-1.381299558259874,-1.3826772700717502,-2.0385101293302506,0.04003361068143979,-0.7919134993589293,1.6107458451931513,0.4905925866298262,0.5486841139930951,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4100765029271458,2.472778194893943,0.9985174194960431,1.5276566869532577,-0.7953249418723362,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.04003361068143979,-1.6256802766063936,1.6107458451931513,0.4905925866298262,-0.8114655403161839,-0.8339815014642683,0.5345747634307743
0.0,-1.007426613413689,-1.4100765029271458,2.472778194893943,0.9985174194960431,1.5276566869532577,0.3528316175693498,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.04003361068143979,0.04185327788853492,-0.6234699661466203,0.4905925866298262,-1.4282775928517872,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4100765029271458,2.472778194893943,0.9985174194960431,1.5276566869532577,1.5419937684196674,-1.381299558259874,-1.3826772700717502,2.3169171394646417,-1.053289496198903,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.21655454724315493,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4100765029271458,2.472778194893943,0.9985174194960431,1.8641008416212226,-1.615436770044969,-0.9123627371044902,-1.1207351774490646,0.1392035050671956,3.235901153870134,0.5549405254254358,-0.6234699661466203,0.4905925866298262,0.10584469165984152,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.4100765029271458,2.472778194893943,0.9985174194960431,1.8641008416212226,-0.7953249418723362,-1.381299558259874,-1.1207351774490646,0.1392035050671956,0.08208449940760683,-1.465340511751112,1.6107458451931513,0.4905925866298262,-0.13139071316154435,-0.3372773494876113,0.5345747634307743
0.0,-1.007426613413689,-1.4100765029271458,2.472778194893943,0.9985174194960431,1.8641008416212226,-0.7133137590550729,-0.4434259159491066,-1.1207351774490646,-2.0385101293302506,0.04003361068143979,-0.5995057815325914,1.6107458451931513,0.4905925866298262,0.010950529731287165,-1.3306856534409255,-0.6044243637104537
0.0,-1.007426613413689,-1.3967203500274494,2.472778194893943,0.9985174194960431,1.5276566869532577,-0.8363305332809678,-1.381299558259874,-1.3826772700717502,-2.0385101293302506,0.04003361068143979,-0.11848648696674666,-0.6234699661466203,0.4905925866298262,0.5486841139930951,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3967203500274494,2.472778194893943,0.9985174194960431,1.5276566869532577,-0.7953249418723362,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.04003361068143979,0.009785324917478435,-0.6234699661466203,0.4905925866298262,-0.8114655403161839,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3967203500274494,2.472778194893943,0.9985174194960431,1.5276566869532577,0.3528316175693498,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.04003361068143979,0.009785324917478435,-0.6234699661466203,0.4905925866298262,-1.4282775928517872,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3967203500274494,2.472778194893943,0.9985174194960431,1.5276566869532577,1.5419937684196674,-1.381299558259874,-1.3826772700717502,2.3169171394646417,-1.053289496198903,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.21655454724315493,-0.8339815014642683,0.5345747634307743
0.0,-1.007426613413689,-1.3967203500274494,2.472778194893943,0.9985174194960431,1.8641008416212226,-1.615436770044969,-0.9123627371044902,-1.1207351774490646,0.1392035050671956,2.2266798244421255,0.7794161962228301,-0.6234699661466203,0.4905925866298262,0.770103825159722,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3967203500274494,2.472778194893943,0.9985174194960431,1.8641008416212226,-0.7133137590550729,-0.4434259159491066,-1.1207351774490646,-2.0385101293302506,0.08208449940760683,0.2342609957148727,-0.6234699661466203,0.4905925866298262,0.010950529731287165,-1.3306856534409255,-0.6044243637104537
0.0,-1.007426613413689,-1.3967203500274494,2.472778194893943,0.9985174194960431,1.8641008416212226,-0.5082858020119146,-0.9123627371044902,-1.1207351774490646,0.1392035050671956,0.04003361068143979,0.2663289486859292,-0.6234699661466203,0.4905925866298262,0.5486841139930951,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3967203500274494,2.472778194893943,0.9985174194960431,1.8641008416212226,1.5419937684196674,-1.381299558259874,-1.1207351774490646,2.3169171394646417,-0.9271368300204019,-1.2087968879826614,1.6107458451931513,0.4905925866298262,-0.6533086037685932,-0.3372773494876113,0.5345747634307743
0.0,-1.007426613413689,-1.3833641971277528,2.472778194893943,0.9985174194960431,1.5276566869532577,-0.8363305332809678,-1.381299558259874,-1.3826772700717502,-2.0385101293302506,0.04003361068143979,-0.18262239290885934,-0.6234699661466203,0.4905925866298262,0.5486841139930951,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3833641971277528,2.472778194893943,0.9985174194960431,1.5276566869532577,-0.7953249418723362,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.04003361068143979,-0.18262239290885934,-0.6234699661466203,0.4905925866298262,-0.8114655403161839,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3833641971277528,2.472778194893943,0.9985174194960431,1.5276566869532577,0.3528316175693498,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.04003361068143979,0.39460076057015425,-0.6234699661466203,0.4905925866298262,-1.4282775928517872,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3833641971277528,2.472778194893943,0.9985174194960431,1.5276566869532577,1.5419937684196674,-1.381299558259874,-1.3826772700717502,2.3169171394646417,-1.053289496198903,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.21655454724315493,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3833641971277528,2.472778194893943,0.9985174194960431,1.8641008416212226,-1.615436770044969,-0.9123627371044902,-1.1207351774490646,0.1392035050671956,2.3107816018944596,0.9397559610781117,-0.6234699661466203,0.4905925866298262,0.770103825159722,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3833641971277528,2.472778194893943,0.9985174194960431,1.8641008416212226,-1.2053808559586525,0.9633845475170444,-1.1207351774490646,0.1392035050671956,-2.062510825626912,0.2663289486859292,-0.6234699661466203,0.4905925866298262,-0.5267830545305208,-2.8207981093708967,-0.6044243637104537
0.0,-1.007426613413689,-1.3833641971277528,2.472778194893943,0.9985174194960431,1.8641008416212226,-0.5082858020119146,-0.9123627371044902,-1.1207351774490646,0.1392035050671956,0.04003361068143979,0.39460076057015425,-0.6234699661466203,0.4905925866298262,0.5486841139930951,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3833641971277528,2.472778194893943,0.9985174194960431,1.8641008416212226,0.9269098972901928,0.025510905206277086,-1.1207351774490646,0.1392035050671956,0.04003361068143979,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.8808136807430353,-1.8273898054175826,-0.6044243637104537
0.0,-1.007426613413689,-1.3700080442280564,2.472778194893943,0.9985174194960431,1.5276566869532577,-0.8363305332809678,-1.381299558259874,-1.3826772700717502,-2.0385101293302506,0.04003361068143979,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.5486841139930951,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3700080442280564,2.472778194893943,0.9985174194960431,1.5276566869532577,-0.7953249418723362,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.04003361068143979,-1.7860200414616751,1.6107458451931513,0.4905925866298262,-0.8114655403161839,-0.8339815014642683,0.5345747634307743
0.0,-1.007426613413689,-1.3700080442280564,2.472778194893943,0.9985174194960431,1.5276566869532577,0.3528316175693498,-1.381299558259874,-1.3826772700717502,0.1392035050671956,0.04003361068143979,-1.7860200414616751,1.6107458451931513,0.4905925866298262,-1.4282775928517872,-0.8339815014642683,0.5345747634307743
0.0,-1.007426613413689,-1.3700080442280564,2.472778194893943,0.9985174194960431,1.5276566869532577,1.5419937684196674,-1.381299558259874,-1.3826772700717502,2.3169171394646417,-1.053289496198903,-1.7860200414616751,1.6107458451931513,0.4905925866298262,0.21655454724315493,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3700080442280564,2.472778194893943,0.9985174194960431,1.8641008416212226,-1.615436770044969,-0.9123627371044902,-1.1207351774490646,0.1392035050671956,2.689239600429963,-1.7860200414616751,1.6107458451931513,0.4905925866298262,-0.020680857578230953,-0.8339815014642683,-0.6044243637104537
0.0,-1.007426613413689,-1.3700080442280564,2.472778194893943,0.9985174194960431,1.8641008416212226,-0.7953249418723362,-1.381299558259874,-1.1207351774490646,0.1392035050671956,0.04003361068143979,-1.7860200414616751,1.6107458451931513,0.4905925866298262,-0.8114655403161839,-0.3372773494876113,0.5345747634307743
0.0,-1.007426613413689,-1.3700080442280564,2.472778194893943,0.9985174194960431,1.8641008416212226,0.3528316175693498,-1.381299558259874,-1.1207351774490646,0.1392035050671956,0.04003361068143979,-1.7860200414616751,1.6107458451931513,0.4905925866298262,-0.7323870720423886,-0.3372773494876113,0.5345747634307743
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-4.117128574698152,-1.615436770044969,-0.9123627371044902,-1.3826772700717502,0.1392035050671956,1.4697638273711189,0.2983969016569854,-0.6234699661466203,0.4905925866298262,1.0864176982549032,-1.3306856534409255,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-4.117128574698152,1.3779714027851409,-1.381299558259874,-1.3826772700717502,1.2280603222659188,-1.09534038492507,-0.8881173582720984,1.6107458451931513,0.4905925866298262,-0.21046918143533966,-0.8339815014642683,0.5345747634307743
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-4.079745890846156,-1.4514144044104424,0.49444772636166073,-1.1207351774490646,0.1392035050671956,1.2595093837402838,0.7794161962228301,-0.6234699661466203,0.4905925866298262,-0.16302210047106247,-2.3240939573942394,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-4.079745890846156,1.3779714027851409,-1.381299558259874,-1.1207351774490646,1.2280603222659188,-1.3476457172820724,0.2342609957148727,-0.6234699661466203,0.4905925866298262,-0.21046918143533966,-0.3372773494876113,0.5345747634307743
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-4.079745890846156,1.6240049512369306,0.49444772636166073,-1.1207351774490646,0.1392035050671956,-1.3055948285559054,-1.3050007468958305,1.6107458451931513,0.4905925866298262,-0.9538067832090154,-2.3240939573942394,0.5345747634307743
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-3.743301736178191,1.6240049512369306,0.49444772636166073,-0.858793084826379,0.1392035050671956,-1.3896966060082394,0.5549405254254358,-0.6234699661466203,0.4905925866298262,1.576704201552434,-1.8273898054175826,0.5345747634307743
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-3.705919052326195,-1.4104088130018109,0.9633845475170444,-0.5968509922036934,-2.0385101293302506,1.3015602724664508,0.6190764313675485,-0.6234699661466203,0.4905925866298262,-0.020680857578230953,-1.8273898054175826,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-3.3694748976582303,1.2959602199678775,-1.381299558259874,-0.3349088995810078,-2.0385101293302506,-2.65122326779325,0.9076880081070555,-0.6234699661466203,0.4905925866298262,0.9598921490168306,1.1528351064423596,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-1.8367848597263905,-1.6974479528622324,0.49444772636166073,2.0225699340231627,0.1392035050671956,-1.6840528270914086,-0.18262239290885934,-0.6234699661466203,0.4905925866298262,1.1496804728739394,1.1528351064423596,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-1.8367848597263905,-0.2622522535601248,-1.381299558259874,2.0225699340231627,2.3169171394646417,-0.12816994422322833,-0.15055443993780315,-0.6234699661466203,0.4905925866298262,-1.2701206563041965,1.1528351064423596,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-1.8367848597263905,0.1888092519348232,-1.381299558259874,2.0225699340231627,2.3169171394646417,-0.12816994422322833,0.10598918383064761,-0.6234699661466203,0.4905925866298262,-1.5231717547803414,1.1528351064423596,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-1.5003407050584256,0.8448987144729295,-0.9123627371044902,2.284512026645848,-0.9496533121315275,-0.12816994422322833,0.2021930427438165,-0.6234699661466203,0.4905925866298262,1.4185472650048434,1.1528351064423596,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-1.4629580212064295,0.22981484334345487,-0.4434259159491066,2.5464541192685335,0.1392035050671956,-0.12816994422322833,0.8114841491938863,-0.6234699661466203,0.4905925866298262,0.8491822934335173,1.1528351064423596,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-1.1265138665384649,-0.30325784496875646,0.025510905206277086,2.808396211891219,0.1392035050671956,-0.12816994422322833,0.8756200551359993,-0.6234699661466203,0.4905925866298262,-0.3369947306734121,1.1528351064423596,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-1.1265138665384649,-0.2212466621514932,-0.4434259159491066,2.808396211891219,0.1392035050671956,-0.08611905549706131,0.17012508977276,-0.6234699661466203,0.4905925866298262,-1.2701206563041965,1.1528351064423596,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-1.1265138665384649,-0.13923547933422992,-0.4434259159491066,2.808396211891219,0.1392035050671956,-0.12816994422322833,0.45873666651226697,-0.6234699661466203,0.4905925866298262,0.010950529731287165,1.1528351064423596,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-1.1265138665384649,-0.09822988792559828,0.9633845475170444,2.808396211891219,0.1392035050671956,-0.12816994422322833,0.2983969016569854,-0.6234699661466203,0.4905925866298262,0.8491822934335173,1.1528351064423596,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-1.1265138665384649,0.024786886300296646,0.025510905206277086,2.808396211891219,1.2280603222659188,-0.12816994422322833,-0.05435058102463397,-0.6234699661466203,0.4905925866298262,0.42215856475502267,1.1528351064423596,-0.6044243637104537
0.0,1.2505937411075572,-1.3566518913283598,-3.07830983879281,-1.001484781812525,-1.1265138665384649,1.5009881770110358,-0.4434259159491066,2.808396211891219,0.1392035050671956,-0.08611905549706131,0.2983969016569854,-0.6234699661466203,0.4905925866298262,-1.3650148182327508,1.1528351064423596,-0.6044243637104537
